1360.000000,0.008508
1361.000000,0.008519
1362.000000,0.008530
1363.000000,0.008542
1364.000000,0.008553
1365.000000,0.008564
1366.000000,0.008575
1367.000000,0.008586
1368.000000,0.008597
1369.000000,0.008608
1370.000000,0.008620
1371.000000,0.008631
1372.000000,0.008642
1373.000000,0.008653
1374.000000,0.008664
1375.000000,0.008675
1376.000000,0.008687
1377.000000,0.008698
1378.000000,0.008709
1379.000000,0.008720
1380.000000,0.008731
1381.000000,0.008743
1382.000000,0.008754
1383.000000,0.008765
1384.000000,0.008776
1385.000000,0.008787
1386.000000,0.008799
1387.000000,0.008810
1388.000000,0.008821
1389.000000,0.008832
1390.000000,0.008844
1391.000000,0.008855
1392.000000,0.008866
1393.000000,0.008877
1394.000000,0.008889
1395.000000,0.008900
1396.000000,0.008911
1397.000000,0.008922
1398.000000,0.008934
1399.000000,0.008945
1400.000000,0.008956
1401.000000,0.008967
1402.000000,0.008979
1403.000000,0.008990
1404.000000,0.009001
1405.000000,0.009013
1406.000000,0.009024
1407.000000,0.009035
1408.000000,0.009047
1409.000000,0.009058
1410.000000,0.009069
1411.000000,0.009080
1412.000000,0.009092
1413.000000,0.009103
1414.000000,0.009114
1415.000000,0.009126
1416.000000,0.009137
1417.000000,0.009148
1418.000000,0.009160
1419.000000,0.009171
1420.000000,0.009182
1421.000000,0.009194
1422.000000,0.009205
1423.000000,0.009216
1424.000000,0.009228
1425.000000,0.009239
1426.000000,0.009251
1427.000000,0.009262
1428.000000,0.009273
1429.000000,0.009285
1430.000000,0.009296
1431.000000,0.009307
1432.000000,0.009319
1433.000000,0.009330
1434.000000,0.009342
1435.000000,0.009353
1436.000000,0.009364
1437.000000,0.009376
1438.000000,0.009387
1439.000000,0.009398
1440.000000,0.009410
1441.000000,0.009421
1442.000000,0.009433
1443.000000,0.009444
1444.000000,0.009456
1445.000000,0.009467
1446.000000,0.009478
1447.000000,0.009490
1448.000000,0.009501
1449.000000,0.009513
1450.000000,0.009524
1451.000000,0.009536
1452.000000,0.009547
1453.000000,0.009558
1454.000000,0.009570
1455.000000,0.009581
1456.000000,0.009593
1457.000000,0.009604
1458.000000,0.009616
1459.000000,0.009627
1460.000000,0.009639
1461.000000,0.009650
1462.000000,0.009662
1463.000000,0.009673
1464.000000,0.009684
1465.000000,0.009696
1466.000000,0.009707
1467.000000,0.009719
1468.000000,0.009730
1469.000000,0.009742
1470.000000,0.009753
1471.000000,0.009765
1472.000000,0.009776
1473.000000,0.009788
1474.000000,0.009799
1475.000000,0.009811
1476.000000,0.009822
1477.000000,0.009834
1478.000000,0.009845
1479.000000,0.009857
1480.000000,0.009868
1481.000000,0.009880
1482.000000,0.009891
1483.000000,0.009903
1484.000000,0.009914
1485.000000,0.009926
1486.000000,0.009937
1487.000000,0.009949
1488.000000,0.009961
1489.000000,0.009972
1490.000000,0.009984
1491.000000,0.009995
1492.000000,0.010007
1493.000000,0.010018
1494.000000,0.010030
1495.000000,0.010041
1496.000000,0.010053
1497.000000,0.010064
1498.000000,0.010076
1499.000000,0.010088
1500.000000,0.010099
1501.000000,0.010111
1502.000000,0.010122
1503.000000,0.010134
1504.000000,0.010145
1505.000000,0.010157
1506.000000,0.010168
1507.000000,0.010180
1508.000000,0.010192
1509.000000,0.010203
1510.000000,0.010215
1511.000000,0.010226
1512.000000,0.010238
1513.000000,0.010249
1514.000000,0.010261
1515.000000,0.010273
1516.000000,0.010284
1517.000000,0.010296
1518.000000,0.010307
1519.000000,0.010319
1520.000000,0.010331
1521.000000,0.010342
1522.000000,0.010354
1523.000000,0.010365
1524.000000,0.010377
1525.000000,0.010389
1526.000000,0.010400
1527.000000,0.010412
1528.000000,0.010423
1529.000000,0.010435
1530.000000,0.010447
1531.000000,0.010458
1532.000000,0.010470
1533.000000,0.010482
1534.000000,0.010493
1535.000000,0.010505
1536.000000,0.010516
1537.000000,0.010528
1538.000000,0.010540
1539.000000,0.010551
1540.000000,0.010563
1541.000000,0.010575
1542.000000,0.010586
1543.000000,0.010598
1544.000000,0.010609
1545.000000,0.010621
1546.000000,0.010633
1547.000000,0.010644
1548.000000,0.010656
1549.000000,0.010668
1550.000000,0.010679
1551.000000,0.010691
1552.000000,0.010703
1553.000000,0.010714
1554.000000,0.010726
1555.000000,0.010738
1556.000000,0.010749
1557.000000,0.010761
1558.000000,0.010773
1559.000000,0.010784
1560.000000,0.010796
1561.000000,0.010808
1562.000000,0.010819
1563.000000,0.010831
1564.000000,0.010843
1565.000000,0.010854
1566.000000,0.010866
1567.000000,0.010877
1568.000000,0.010889
1569.000000,0.010901
1570.000000,0.010913
1571.000000,0.010924
1572.000000,0.010936
1573.000000,0.010948
1574.000000,0.010959
1575.000000,0.010971
1576.000000,0.010983
1577.000000,0.010994
1578.000000,0.011006
1579.000000,0.011018
1580.000000,0.011029
1581.000000,0.011041
1582.000000,0.011053
1583.000000,0.011064
1584.000000,0.011076
1585.000000,0.011088
1586.000000,0.011099
1587.000000,0.011111
1588.000000,0.011123
1589.000000,0.011134
1590.000000,0.011146
1591.000000,0.011158
1592.000000,0.011169
1593.000000,0.011181
1594.000000,0.011193
1595.000000,0.011205
1596.000000,0.011216
1597.000000,0.011228
1598.000000,0.011240
1599.000000,0.011251
1600.000000,0.011263
1601.000000,0.011275
1602.000000,0.011286
1603.000000,0.011298
1604.000000,0.011310
1605.000000,0.011321
1606.000000,0.011333
1607.000000,0.011345
1608.000000,0.011357
1609.000000,0.011368
1610.000000,0.011380
1611.000000,0.011392
1612.000000,0.011403
1613.000000,0.011415
1614.000000,0.011427
1615.000000,0.011438
1616.000000,0.011450
1617.000000,0.011462
1618.000000,0.011474
1619.000000,0.011485
1620.000000,0.011497
1621.000000,0.011509
1622.000000,0.011520
1623.000000,0.011532
1624.000000,0.011544
1625.000000,0.011555
1626.000000,0.011567
1627.000000,0.011579
1628.000000,0.011591
1629.000000,0.011602
1630.000000,0.011614
1631.000000,0.011626
1632.000000,0.011637
1633.000000,0.011649
1634.000000,0.011661
1635.000000,0.011673
1636.000000,0.011684
1637.000000,0.011696
1638.000000,0.011708
1639.000000,0.011719
1640.000000,0.011731
1641.000000,0.011743
1642.000000,0.011754
1643.000000,0.011766
1644.000000,0.011778
1645.000000,0.011790
1646.000000,0.011801
1647.000000,0.011813
1648.000000,0.011825
1649.000000,0.011836
1650.000000,0.011848
1651.000000,0.011860
1652.000000,0.011871
1653.000000,0.011883
1654.000000,0.011895
1655.000000,0.011907
1656.000000,0.011918
1657.000000,0.011930
1658.000000,0.011942
1659.000000,0.011953
1660.000000,0.011965
1661.000000,0.011977
1662.000000,0.011988
1663.000000,0.012000
1664.000000,0.012012
1665.000000,0.012024
1666.000000,0.012035
1667.000000,0.012047
1668.000000,0.012059
1669.000000,0.012070
1670.000000,0.012082
1671.000000,0.012094
1672.000000,0.012105
1673.000000,0.012117
1674.000000,0.012129
1675.000000,0.012141
1676.000000,0.012152
1677.000000,0.012164
1678.000000,0.012176
1679.000000,0.012187
1680.000000,0.012199
1681.000000,0.012211
1682.000000,0.012222
1683.000000,0.012234
1684.000000,0.012246
1685.000000,0.012257
1686.000000,0.012269
1687.000000,0.012281
1688.000000,0.012292
1689.000000,0.012304
1690.000000,0.012316
1691.000000,0.012327
1692.000000,0.012339
1693.000000,0.012351
1694.000000,0.012363
1695.000000,0.012374
1696.000000,0.012386
1697.000000,0.012398
1698.000000,0.012409
1699.000000,0.012421
1700.000000,0.012433
1701.000000,0.012444
1702.000000,0.012456
1703.000000,0.012468
1704.000000,0.012479
1705.000000,0.012491
1706.000000,0.012503
1707.000000,0.012514
1708.000000,0.012526
1709.000000,0.012538
1710.000000,0.012549
1711.000000,0.012561
1712.000000,0.012572
1713.000000,0.012584
1714.000000,0.012596
1715.000000,0.012607
1716.000000,0.012619
1717.000000,0.012631
1718.000000,0.012642
1719.000000,0.012654
1720.000000,0.012666
1721.000000,0.012677
1722.000000,0.012689
1723.000000,0.012701
1724.000000,0.012712
1725.000000,0.012724
1726.000000,0.012736
1727.000000,0.012747
1728.000000,0.012759
1729.000000,0.012770
1730.000000,0.012782
1731.000000,0.012794
1732.000000,0.012805
1733.000000,0.012817
1734.000000,0.012829
1735.000000,0.012840
1736.000000,0.012852
1737.000000,0.012863
1738.000000,0.012875
1739.000000,0.012887
1740.000000,0.012898
1741.000000,0.012910
1742.000000,0.012921
1743.000000,0.012933
1744.000000,0.012945
1745.000000,0.012956
1746.000000,0.012968
1747.000000,0.012980
1748.000000,0.012991
1749.000000,0.013003
1750.000000,0.013014
1751.000000,0.013026
1752.000000,0.013037
1753.000000,0.013049
1754.000000,0.013061
1755.000000,0.013072
1756.000000,0.013084
1757.000000,0.013095
1758.000000,0.013107
1759.000000,0.013119
1760.000000,0.013130
1761.000000,0.013142
1762.000000,0.013153
1763.000000,0.013165
1764.000000,0.013176
1765.000000,0.013188
1766.000000,0.013200
1767.000000,0.013211
1768.000000,0.013223
1769.000000,0.013234
1770.000000,0.013246
1771.000000,0.013257
1772.000000,0.013269
1773.000000,0.013280
1774.000000,0.013292
1775.000000,0.013304
1776.000000,0.013315
1777.000000,0.013327
1778.000000,0.013338
1779.000000,0.013350
1780.000000,0.013361
1781.000000,0.013373
1782.000000,0.013384
1783.000000,0.013396
1784.000000,0.013407
1785.000000,0.013419
1786.000000,0.013430
1787.000000,0.013442
1788.000000,0.013453
1789.000000,0.013465
1790.000000,0.013476
1791.000000,0.013488
1792.000000,0.013499
1793.000000,0.013511
1794.000000,0.013522
1795.000000,0.013534
1796.000000,0.013545
1797.000000,0.013557
1798.000000,0.013568
1799.000000,0.013580
1800.000000,0.013591
1801.000000,0.013603
1802.000000,0.013614
1803.000000,0.013626
1804.000000,0.013637
1805.000000,0.013649
1806.000000,0.013660
1807.000000,0.013672
1808.000000,0.013683
1809.000000,0.013694
1810.000000,0.013706
1811.000000,0.013717
1812.000000,0.013729
1813.000000,0.013740
1814.000000,0.013752
1815.000000,0.013763
1816.000000,0.013775
1817.000000,0.013786
1818.000000,0.013797
1819.000000,0.013809
1820.000000,0.013820
